androidx/emoji2/viewsintegration: {androidx/emoji2/viewsintegration, 2abd5be8689cf981f613df08179f116d}
androidx/work: {androidx/work, 34178108868276bf9cbbd6752d90bf18}
androidx/emoji2/text: {androidx/emoji2/text, dc51d31a685b5fa6521a4b2de934c4aa}
_COROUTINE: {_COROUTINE, 2dcf7167f45d9224b9aec4fbcb9df418}
androidx/exifinterface/media: {androidx/exifinterface/media, b9b4290ede6d6e32026dccb634d3a51a}
com/bumptech/glide: {com/bumptech/glide, 1c9c7c07bbc469cf25698fb6f8905ae1}
kotlin/ranges: {kotlin/ranges, ff26b218ea44d8835359d5de521e396b}
androidx/tracing: {androidx/tracing, aacf2b4e14a2b74b17d5184411605955}
androidx/camera/camera2: {androidx/camera/camera2, 5476bf4903c3387e711333c85e8d45b1}
okio: {okio, 268eb77cd78e866e74148de4da4fd559}
androidx/camera/core: {androidx/camera/core, 7776716d6eae56e59d5f415223c21596}
